index,Symbol,Date,Adj Close,Close,High,Low,Open,Vol,ema13_close,ema20_close,ema48_close,diff_close,ppchange_close_1320,ppchange_close_1348,ema13_vol,ema20_vol,ema48_vol,diff_vol_13_20,diff_vol_13_48,ppchange_vol_13_20,ppchange_vol_13_48,Data_lagged,flag,total_converge1320,l14dconverge1320,date2,slope_13,slope_21,slope_5,slope13_normal,slope21_normal,slope5_normal,vol_13v20,vol_13v48,slope13,slope5,slope21,ema13v21,closevopen,closevema,Total_Score
27231,ROP,2022-03-04,454.5799865722656,454.5799865722656,457.1300048828125,444.260009765625,447.6000061035156,446377.0,446.39054534371076,445.9099387828898,449.12107060097105,0.4806065608209451,0.0010778108290943056,-0.00607970864873153,0.5237239703204126,0.5309141001190981,0.5293848496082955,-0.007190129798685496,-0.005660879287882836,-0.013542924923396371,-0.010693315632420264,-3.567419027972196e-05,1,3,1,2022-03-04,1.5918561974350287,0.5918556530389762,2.75,0.003501817599666737,0.001301983524399809,0.0060495404136381315,0,0,1,1,1,1,1,1,6
15603,HUM,2022-03-04,441.3900146484375,441.3900146484375,442.1199951171875,428.5299987792969,431.57000732421875,900288.0,429.5842539302539,425.4629466881913,421.6433761332865,4.121307242062585,0.009686641984085531,0.018833161497258333,0.9220032139738393,1.044714091841175,1.2222307743528886,-0.1227108778673357,-0.3002275603790493,-0.11745881368468325,-0.2456390124344603,0.008844771664857642,0,2,0,2022-03-04,2.202541771713568,0.9162276503121758,2.470001220703125,0.004990012684060987,0.0020757779286011747,0.005595960802761827,0,0,1,1,1,1,1,1,6
15399,HSIC,2022-03-04,86.9800033569336,86.9800033569336,87.08000183105469,85.5999984741211,86.4000015258789,969159.0,84.45800561714584,82.76814009385451,80.0600540258086,1.6898655232913313,0.02041685993396869,0.054933157925667775,1.1085669936945173,1.1182704185587928,1.0748440977797595,-0.009703424864275556,0.033722895914757745,-0.008677172089360252,0.03137468585855108,0.020540295900218775,0,2,0,2022-03-04,0.32726501931949536,0.36750687575406327,0.6150016784667969,0.003762531693365444,0.0042251881072704915,0.007070609964718657,0,0,1,1,1,1,1,1,6
27435,RTX,2022-03-04,99.58999633789062,99.58999633789062,99.94999694824219,98.2300033569336,99.94999694824219,8716773.0,97.76058992546157,96.25965156352542,93.38182619362905,1.50093836193615,0.01559260123589401,0.046890962731367836,9.253088819743715,8.485132095991473,7.333115733854564,0.767956723752242,1.9199730858891506,0.09050616007675805,0.2618222806746757,0.015945866105796513,0,2,0,2022-03-04,0.8614896579664579,0.4708918774887468,-0.5750007629394531,0.008650363386334318,0.0047283049985371705,-0.0057736799285400195,1,1,1,0,1,1,0,1,6
15059,HOLX,2022-03-04,72.22000122070312,72.22000122070312,72.5199966430664,70.26000213623047,70.69000244140625,1378247.0,71.3111742813991,71.37622326026232,71.80155135891188,-0.06504897886321714,-0.000911353611776633,-0.006829616745487099,1.6344058144569815,1.6516944140096026,1.6759764591769444,-0.017288599552621076,-0.04157064471996286,-0.010467190181173924,-0.024803835693717247,-0.0018516158411360228,0,2,0,2022-03-04,0.04738774980817523,0.06642657884930644,0.6100006103515625,0.0006561582526613237,0.0009197809156262394,0.008446422044322745,0,0,1,1,1,1,1,1,6
14787,HES,2022-03-04,101.16999816894531,101.16999816894531,101.56500244140625,98.5999984741211,100.7300033569336,3453350.0,98.06442329932588,96.2832909701675,92.24030687096621,1.7811323291583818,0.018498872558378343,0.06314068790455085,3.328909148757547,3.2710007251588045,3.1064730487688403,0.0579084235987426,0.22243609998870673,0.017703580177571343,0.07160406560644805,0.018299883382448145,0,2,0,2022-03-04,0.8670200503602318,0.4933986906860016,-0.30500030517578125,0.00856993245084755,0.004876926950834453,-0.0030147307571010986,0,1,1,0,1,1,1,1,6
22335,NI,2022-03-04,30.479999542236328,30.479999542236328,30.5,29.479999542236328,29.579999923706055,4230643.0,29.064797748101032,28.85632367519903,28.412739354224904,0.20847407290200337,0.007224554147941653,0.02294950816768626,5.916751110054512,5.9878927330682865,5.852683267643667,-0.07114162301377469,0.06406784241084473,-0.011880911396574212,0.010946746898989224,0.004713270634726818,0,1,0,2022-03-04,0.16817347857416892,0.07503046738473998,0.6449995040893555,0.005517502660757258,0.0024616295443433255,0.021161401370612738,0,0,1,1,1,1,1,1,6
14651,HCA,2022-03-04,265.4100036621094,265.4100036621094,265.9599914550781,258.42999267578125,260.1700134277344,1357491.0,252.78937235437644,249.7785835855244,247.1434936153707,3.010788768852052,0.012053830739340299,0.022844537221734074,1.433337144494262,1.4460856613979745,1.4857605958627513,-0.012748516903712481,-0.05242345136848936,-0.008815879476592126,-0.03528391553421706,0.009963476096959134,0,2,1,2022-03-04,2.2323060016242824,1.0743958195821073,2.1399993896484375,0.00841078320644691,0.004048060754145157,0.008062994461854753,0,0,1,1,1,1,1,1,6
28591,STE,2022-03-04,245.17999267578125,245.17999267578125,245.5500030517578,236.88999938964844,241.13999938964844,441137.0,236.49422535636754,234.31137803075862,232.39382777956797,2.1828473256089183,0.009316010788525952,0.017644175905949133,0.48420267294094715,0.49239155399872186,0.4872805351375099,-0.00818888105777471,-0.003077862196562753,-0.016630831685216063,-0.006316407027615378,0.007820287389665337,0,3,2,2022-03-04,1.8150300629284914,0.9026008162141841,1.5049972534179688,0.007402847365807019,0.0036813803865626046,0.0061383363177114235,0,0,1,1,1,1,1,1,6
14379,GWW,2022-03-04,488.010009765625,488.010009765625,488.1050109863281,472.68798828125,476.0899963378906,280964.0,477.32907911527104,478.9864947650769,485.3994664995825,-1.6574156498058414,-0.0034602554934638485,-0.01662627988141474,0.3225239907979798,0.32238452833209097,0.3095224456302404,0.00013946246588880662,0.013001545167739381,0.00043259664665162845,0.0420051771730674,-0.005299824805255371,0,1,0,2022-03-04,1.6551523948202325,0.6138001756324665,3.585006713867187,0.0033916361584778705,0.0012577614461786435,0.007346174549962503,0,0,1,1,1,1,1,1,6
10231,DXCM,2022-03-04,432.05999755859375,432.05999755859375,434.92999267578125,421.0975036621094,422.94000244140625,1167734.0,414.49286175855104,417.31846298826196,436.14904646837573,-2.8256012297109123,-0.006770851233079522,-0.04965317449431805,0.8633185156266667,0.8667018223387191,0.8766405023892838,-0.0033833067120523364,-0.013321986762617088,-0.0039036570881122445,-0.015196636165347166,-0.010284946375752613,0,1,0,2022-03-04,3.936704674545599,1.2405400918131066,5.9900054931640625,0.009111476870782799,0.0028712218183190425,0.013863828003081282,0,0,1,1,1,1,1,1,6
67,A,2022-03-04,133.88999938964844,133.88999938964844,137.1199951171875,132.16000366210938,135.85000610351562,3848511.0,133.61418746986286,134.88665759341583,138.7394236018693,-1.2724701235529778,-0.00943362483922272,-0.03694145469937926,2.933927890298679,2.68946861628631,2.314357108777859,0.24445927401236878,0.61957078152082,0.0908950089739009,0.26770751115760016,-0.010506787296486908,0,2,0,2022-03-04,0.6595406979930641,-0.026678897931635248,0.36499786376953125,0.0049259892523687305,-0.00019925982562740902,0.002726102512759819,1,1,1,1,0,1,0,1,6
34167,ZTS,2022-03-04,196.83999633789062,196.83999633789062,196.9600067138672,193.4499969482422,194.9600067138672,1467803.0,194.85226353352627,196.24265923901385,202.07884318114708,-1.3903957054875775,-0.007085083900102207,-0.03576118872148715,1.9925017553478708,2.2081273546624285,2.3559648170115453,-0.21562559931455771,-0.3634630616636745,-0.09765088904825503,-0.15427355240589458,-0.00847098001952995,0,1,0,2022-03-04,0.7394892478475764,0.013221546289333006,0.38499450683593744,0.0037568038081965192,6.716900292274559e-05,0.001955875401333911,0,0,1,1,1,1,1,1,6
6831,CME,2022-03-04,243.77000427246094,243.77000427246094,244.63999938964844,236.52999877929688,239.13999938964844,1472937.0,238.55443932189303,237.57321781946763,234.69528092225318,0.9812215024253987,0.004130185680992993,0.016443272248487517,1.798663545596427,1.8274085283766925,1.7747162476062286,-0.028744982780265493,0.023947297990198457,-0.01572991607180474,0.013493592579939984,0.003091999686679614,0,4,0,2022-03-04,0.30398053539042563,0.020379820424764106,3.5149993896484375,0.0012469972927869647,8.360265852063425e-05,0.014419326939502097,0,0,1,1,1,1,1,1,6
8871,DG,2022-03-04,210.97999572753906,210.97999572753906,211.10000610351562,205.10000610351562,206.0,2365785.0,201.8797606579001,202.6653569225992,207.6118860949279,-0.7855962646990804,-0.0038763224096514115,-0.027609813411197726,2.0838170274810515,2.099293965339844,2.1188640628233575,-0.01547693785879245,-0.03504703534230602,-0.007372449077795995,-0.016540483156624153,-0.007280711645224924,0,3,0,2022-03-04,1.9668056410186143,0.4287090819298067,2.7849960327148438,0.009322237562079392,0.0020319892435842327,0.013200284809520072,0,0,1,1,1,1,1,1,6
4827,BSX,2022-03-04,43.959999084472656,43.959999084472656,44.06999969482422,43.07500076293945,43.290000915527344,7015738.0,43.76277503847897,43.6215473484234,43.25584237758393,0.14122769005557245,0.0032375671804469874,0.011719403276671425,9.099409104332322,9.322136005647799,9.433939742334706,-0.22272690131547712,-0.33453063800238425,-0.023892260441227053,-0.035460332283148044,0.0032637287817380845,0,2,0,2022-03-04,0.02333676085180165,0.04604710819318357,0.029998779296874997,0.0005308635427166001,0.0010474774602406238,0.0006824108262429656,0,0,1,1,1,1,1,1,6
3263,AVB,2022-03-04,247.33999633789062,247.33999633789062,247.3699951171875,240.5399932861328,240.5399932861328,803648.0,240.6765365796047,241.02920920789586,242.5594126299239,-0.35267262829117385,-0.0014631945623941878,-0.007762535495548728,0.7496821210846759,0.7406479221383984,0.7344284326240128,0.00903419894627755,0.015253688460663106,0.01219769701127893,0.02076946885915598,-0.003457369480596051,0,1,0,2022-03-04,0.7592342921665736,0.25154286646116486,3.3300018310546875,0.003069597733515712,0.001016992278586164,0.013463256571353626,0,0,1,1,1,1,1,1,6
1767,ALL,2022-03-04,127.55000305175781,127.55000305175781,127.5999984741211,123.38999938964844,123.55000305175781,2862365.0,123.92534171105993,123.43168244557566,121.94740502253055,0.4936592654842684,0.003999453428028321,0.016219588175443,2.5275686949668894,2.58551658110855,2.569643929663691,-0.057947886141660465,-0.04207523469680163,-0.022412498363021505,-0.01637395524379459,0.0024553623326353247,0,1,0,2022-03-04,0.1945819854736328,0.002670321900428491,1.8350028991699219,0.0015255349338931373,2.0935490682386858e-05,0.01438653747758286,0,0,1,1,1,1,1,1,6
4623,BMY,2022-03-04,69.36000061035156,69.36000061035156,69.53500366210938,68.25,68.26000213623047,13076329.0,68.14121862935778,67.43284801787388,65.7956179467136,0.7083706114839003,0.010504830098472695,0.03564980094181691,15.338814379023583,15.296336371275704,14.830335528828037,0.04247800774787969,0.5084788501955462,0.0027770053375426595,0.03428640230068547,0.010384834006911925,0,1,0,2022-03-04,0.17831638881138392,0.109681500886616,0.2550010681152344,0.0025708821690057955,0.0015813365040577394,0.0036764859554683595,0,0,1,1,1,1,1,1,6
1835,ALLE,2022-03-04,117.29000091552734,117.29000091552734,117.95999908447266,116.16999816894531,116.48999786376953,1045555.0,116.11174353543238,117.01400666291319,119.77571648806787,-0.9022631274808077,-0.007710727571956344,-0.030590282071078168,0.9486502815946247,0.9224840567187131,0.8413723369468149,0.02616622487591158,0.10727794464780982,0.028364961633033703,0.1275035319524549,-0.009154911351105799,0,2,0,2022-03-04,0.6198164414386359,0.02129094554446743,-0.04000091552734375,0.0052844781021446985,0.00018152396093680008,-0.0003410428443610683,0,1,1,0,1,1,1,1,6
8327,CVS,2022-03-04,105.19000244140625,105.19000244140625,105.27999877929688,102.07219696044922,102.70999908447266,5347945.0,103.8688974373146,104.04416441366638,103.84802488521134,-0.17526697635177868,-0.0016845440331947348,0.0002009913248357531,5.960643223417916,6.2984858697733275,6.66387989054062,-0.33784264635541117,-0.7032366671227033,-0.05363870830872719,-0.10552961317939535,-0.00270069043309884,0,1,0,2022-03-04,0.29799021506796075,0.0834682010217387,0.3800010681152344,0.002832875826140888,0.0007934993733670916,0.003612520765240076,0,0,1,1,1,1,1,1,6
4011,BDX,2022-03-04,275.4200134277344,275.4200134277344,275.66900634765625,269.1600036621094,271.3900146484375,1334058.0,270.61854839907994,268.89056532967055,264.6933866783232,1.7279830694093903,0.00642634324968161,0.022385000982126924,1.2445369068187908,1.3050073397852404,1.3721521821530829,-0.060470432966449605,-0.12761527533429207,-0.046337235908880725,-0.09300373310928767,0.005896884759170717,0,1,0,2022-03-04,0.8241733161770566,0.3056318964654391,1.45001220703125,0.0029924234841173076,0.00110969385507503,0.005264730725211837,0,0,1,1,1,1,1,1,6
8939,DGX,2022-03-04,137.64999389648438,137.64999389648438,138.1199951171875,134.73109436035156,134.72000122070312,951021.0,133.4344017988002,134.2208508764146,139.01278153068495,-0.7864490776144066,-0.00585936590685554,-0.04012853832907015,1.212311623319092,1.2641187078230463,1.295578105575152,-0.051807084503954215,-0.08326648225606004,-0.040982768614485465,-0.06426975100748189,-0.008556917681153076,0,1,0,2022-03-04,0.700489433444276,0.27295547865764597,1.4449996948242188,0.005088917286629584,0.001982967604509406,0.010497637187771242,0,0,1,1,1,1,1,1,6
7103,CNC,2022-03-04,86.05000305175781,86.05000305175781,86.1500015258789,82.62000274658203,83.0,2403248.0,83.40810566217853,82.72119067261777,81.5059373381355,0.686914989560762,0.008303978508715337,0.023337788462596265,2.155489916132253,2.342913556782057,2.823703665627504,-0.1874236406498042,-0.6682137494952509,-0.07999596916722218,-0.23664443178981942,0.007040216328565219,0,2,0,2022-03-04,0.4368982509690888,0.09764268827570446,0.6850013732910156,0.00507726014496828,0.001134720334838034,0.007960503765223545,0,0,1,1,1,1,1,1,6
3807,BAX,2022-03-04,86.0199966430664,86.0199966430664,86.1500015258789,84.0999984741211,84.13999938964844,1984036.0,85.25093768400075,85.34334676625562,85.27577060593309,-0.09240908225487487,-0.0010827918725518915,-0.00029120724158682165,3.0355000518731763,3.1290802015640993,3.0264458888925803,-0.09358014969092299,0.009054162980596026,-0.029906599915255017,0.0029916817656729933,-0.0017919616616880463,0,2,0,2022-03-04,0.026500063526387115,0.05190598759954989,0.3949966430664062,0.0003080686417176597,0.0006034176892023135,0.004591916513382527,0,0,1,1,1,1,1,1,6
2583,ANTM,2022-03-04,476.8399963378906,476.8399963378906,477.4700012207031,457.0,460.94000244140625,1234663.0,457.1814044796899,454.3274330399882,450.2740088316024,2.853971439701695,0.006281750191938107,0.015340427190126293,1.1713398901439378,1.150843509511479,1.1380357604096345,0.020496380632458733,0.0333041297343033,0.017809876375945555,0.02926457225062551,0.0040535305909550345,0,3,1,2022-03-04,3.0090192522321426,0.9909277326842758,6.6750030517578125,0.006310333183754032,0.002078113707521507,0.01399841268144772,0,0,1,1,1,1,1,1,6
7511,CPB,2022-03-04,45.54999923706055,45.54999923706055,45.869998931884766,44.91999816894531,45.0,3354319.0,44.78681551649976,44.609115213145806,44.329363214185335,0.17770030335395148,0.003983497599198804,0.010319397102641847,2.8151830014880526,2.7960524085046425,2.809007804421402,0.019130592983410022,0.006175197066650373,0.006842000859934361,0.0021983552544533325,0.00325163491467384,0,3,2,2022-03-04,0.10287767137799944,0.07137400555808791,0.19999885559082028,0.002258565820003258,0.0015669375796611726,0.004390754312638858,0,0,1,1,1,1,1,1,6
3603,AZO,2022-03-04,1891.3599853515625,1891.3599853515625,1897.2099609375,1856.739990234375,1870.6300048828125,167169.0,1881.1821912484156,1899.9955199805606,1934.6034364178624,-18.81332873214501,-0.009901775311732086,-0.027613537825799783,0.2129760185937655,0.20599208763832136,0.1920090470276333,0.00698393095544414,0.020966971566132198,0.03390387968544917,0.10919783151215112,-0.011244746355751012,0,2,0,2022-03-04,6.77648701570472,-3.5741569371104585,6.29498291015625,0.003582864747159763,-0.0018897285364986194,0.0033282838586574785,0,1,1,1,0,1,1,1,6
7783,CSCO,2022-03-04,56.5099983215332,56.5099983215332,56.88999938964844,55.25,55.66999816894531,16731553.0,55.68414232291693,55.81969619607849,56.67911176992997,-0.13555387316156242,-0.0024284236998604047,-0.01755442906465765,20.81322455563893,21.50048009506691,22.055360859339025,-0.68725553942798,-1.2421363037000965,-0.03196466015592203,-0.05631901974408782,-0.0036601305968745335,0,1,0,2022-03-04,0.08388777752311863,0.08400274472223429,0.17999839782714844,0.0014844767300435946,0.0014865111877064938,0.0031852486847192105,0,0,1,1,1,1,1,1,6
3059,ARE,2022-03-04,194.66000366210938,194.66000366210938,195.4600067138672,191.2100067138672,191.2100067138672,801782.0,190.13064035068956,190.74925092230498,194.93075022840588,-0.6186105716154202,-0.003243056361292851,-0.024624692985031338,1.019832066831377,1.0366235717051722,1.0405919397051533,-0.016791504873795216,-0.02075987287377634,-0.01619826649916356,-0.01995006119272702,-0.005157630136417568,0,1,0,2022-03-04,0.4354899036641024,0.4190057389954122,2.5100021362304688,0.002237182243251291,0.002152500416689203,0.012894287932858194,0,0,1,1,1,1,1,1,6
6423,CI,2022-03-04,241.6300048828125,241.6300048828125,241.94000244140625,232.48309326171875,234.32000732421875,1345698.0,234.11628375099687,232.59490771060646,230.45925932059438,1.5213760403904075,0.006540882839461304,0.01586842047997372,1.7210067109562843,1.7398224400922346,1.7611682322005286,-0.01881572913595031,-0.040161521244244325,-0.01081474103469593,-0.022803909649258047,0.005067477644308482,0,2,1,2022-03-04,1.662612946179448,0.7909749842086332,0.5600051879882812,0.006880821556022375,0.003273496536956352,0.0023176144380739334,0,0,1,1,1,1,1,1,6
4759,BRO,2022-03-04,68.41000366210938,68.41000366210938,68.51000213623047,66.98999786376953,67.58999633789062,1074840.0,67.1704797455575,66.98172689984449,66.87049810292072,0.18875284571301165,0.0028179752068089314,0.004486008795314689,1.697520879888895,1.7585686940324654,1.7641362028876715,-0.06104781414357041,-0.06661532299877648,-0.034714489317778874,-0.037760872935851286,0.001873579918632684,0,3,1,2022-03-04,0.3038980600785236,0.11425210419123856,0.3500022888183594,0.004442304397168821,0.0016701081431825737,0.0051162442637350284,0,0,1,1,1,1,1,1,6
